Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
arrow_104_unsafe.png,ARROW,M6-3-21-W,316.238,82.661,0.7933,0.5304,0.1491,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,198.9192,0.6442,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_105_unsafe.png,ARROW,M6-3-21-W,271.703,575.918,2.0199,0.5303,0.1513,UNSAFE,UNSAFE_LEGEND_FAIL,NO,423.2798,1.8686,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_106_unsafe.png,ARROW,M6-3-21-W,383.52,512.169,1.3188,0.5302,0.1522,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,447.3147,1.1666,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_107_unsafe.png,ARROW,M6-3-21-W,132.343,623.73,0.8899,0.5304,0.1492,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,377.5059,0.7407,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_108_safe.png,ARROW,M6-3-21-W,232.59,531.903,8.9067,0.5302,0.1538,SAFE,SAFE_TARGET,YES,381.7162,8.7529,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_109_safe.png,ARROW,M6-3-21-W,143.214,642.993,7.6218,0.5302,0.1526,SAFE,SAFE_TARGET,YES,392.5733,7.4692,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_110_unsafe.png,ARROW,M6-3-21-W,43.195,435.814,0.8585,0.5305,0.1473,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,238.9741,0.7112,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_111_safe.png,ARROW,M6-3-21-W,247.805,812.923,7.8503,0.5301,0.1549,SAFE,SAFE_TARGET,YES,529.8338,7.6954,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_112_unsafe.png,ARROW,M6-3-21-W,453.171,66.055,2.552,0.5303,0.1515,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,259.0825,2.4005,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_113_unsafe.png,ARROW,M6-3-21-W,404.04,569.81,0.7943,0.5302,0.1526,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,486.3948,0.6417,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_114_unsafe.png,ARROW,M6-3-21-W,81.395,88.759,3.4066,0.5305,0.1473,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,84.5465,3.2593,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_115_safe.png,ARROW,M6-3-21-W,428.4,821.997,8.1059,0.5301,0.1574,SAFE,SAFE_TARGET,YES,624.6686,7.9485,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_116_unsafe.png,ARROW,M6-3-21-W,251.849,753.626,1.2635,0.5303,0.1517,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,502.2072,1.1118,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_117_safe.png,ARROW,M6-3-21-W,138.731,774.261,7.2778,0.5302,0.1531,SAFE,SAFE_TARGET,YES,455.9655,7.1247,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_118_safe.png,ARROW,M6-3-21-W,413.604,656.132,9.2507,0.5301,0.1569,SAFE,SAFE_TARGET,YES,534.338,9.0938,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_119_safe.png,ARROW,M6-3-21-W,439.544,754.703,8.7192,0.5301,0.1574,SAFE,SAFE_TARGET,YES,596.5932,8.5618,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_120_unsafe.png,ARROW,M6-3-21-W,305.844,793.956,1.2229,0.5302,0.1527,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,549.3702,1.0702,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_121_safe.png,ARROW,M6-3-21-W,419.285,513.028,8.9544,0.5301,0.1561,SAFE,SAFE_TARGET,YES,465.6265,8.7983,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_122_safe.png,ARROW,M6-3-21-W,324.607,708.769,8.0485,0.5301,0.1554,SAFE,SAFE_TARGET,YES,516.1581,7.893,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_123_unsafe.png,ARROW,M6-3-21-W,237.627,94.897,0.7694,0.5304,0.1481,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,165.7313,0.6212,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_124_unsafe.png,ARROW,M6-3-21-W,47.504,40.788,7.2255,0.5305,0.1484,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,43.6157,7.0771,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_125_safe.png,ARROW,M6-3-21-W,335.582,536.203,9.3054,0.5301,0.1553,SAFE,SAFE_TARGET,YES,435.3622,9.1501,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_126_safe.png,ARROW,M6-3-21-W,268.509,720.908,8.2339,0.5301,0.1549,SAFE,SAFE_TARGET,YES,494.1781,8.079,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_127_safe.png,ARROW,M6-3-21-W,453.354,816.816,7.1515,0.5301,0.1572,SAFE,SAFE_TARGET,YES,634.5549,6.9943,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_128_unsafe.png,ARROW,M6-3-21-W,238.052,53.387,1.2983,0.5304,0.1482,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,145.1888,1.1502,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_129_safe.png,ARROW,M6-3-21-W,390.737,603.817,8.1267,0.5301,0.1558,SAFE,SAFE_TARGET,YES,496.7468,7.9709,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_130_safe.png,ARROW,M6-3-21-W,407.082,651.161,9.5489,0.5301,0.1569,SAFE,SAFE_TARGET,YES,528.5915,9.392,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_131_unsafe.png,ARROW,M6-3-21-W,407.34,15.913,1.108,0.5303,0.1501,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,211.0964,0.9579,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_132_unsafe.png,ARROW,M6-3-21-W,423.335,60.316,1.3418,0.5303,0.1506,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,241.2949,1.1912,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_133_safe.png,ARROW,M6-3-21-W,175.815,767.067,9.1744,0.5302,0.1545,SAFE,SAFE_TARGET,YES,470.9108,9.0199,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_134_safe.png,ARROW,M6-3-21-W,356.338,839.921,9.6842,0.5301,0.1573,SAFE,SAFE_TARGET,YES,597.5994,9.5269,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_135_unsafe.png,ARROW,M6-3-21-W,54.043,21.911,9.1789,0.5304,0.1495,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,37.4465,9.0294,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_136_safe.png,ARROW,M6-3-21-W,241.68,718.343,8.1741,0.5302,0.1545,SAFE,SAFE_TARGET,YES,479.4813,8.0196,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_137_unsafe.png,ARROW,M6-3-21-W,65.785,365.268,0.5219,0.5305,0.1471,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,214.9961,0.3748,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_138_safe.png,ARROW,M6-3-21-W,282.356,803.858,7.2992,0.5301,0.155,SAFE,SAFE_TARGET,YES,542.5769,7.1442,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_139_safe.png,ARROW,M6-3-21-W,142.039,710.088,8.2119,0.5302,0.1533,SAFE,SAFE_TARGET,YES,425.5334,8.0586,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_140_unsafe.png,ARROW,M6-3-21-W,263.753,41.125,1.3081,0.5304,0.1484,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,151.9083,1.1596,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_141_unsafe.png,ARROW,M6-3-21-W,344.435,22.466,1.4078,0.5304,0.1494,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,182.9198,1.2584,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_142_safe.png,ARROW,M6-3-21-W,290.708,716.151,9.0376,0.5301,0.1555,SAFE,SAFE_TARGET,YES,502.8994,8.8821,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_143_safe.png,ARROW,M6-3-21-W,355.843,828.193,8.8113,0.5301,0.1568,SAFE,SAFE_TARGET,YES,591.4882,8.6545,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_144_unsafe.png,ARROW,M6-3-21-W,213.548,23.838,0.7804,0.5305,0.1476,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,118.1623,0.6328,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_145_safe.png,ARROW,M6-3-21-W,281.601,533.819,8.5178,0.5302,0.1542,SAFE,SAFE_TARGET,YES,407.1797,8.3635,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_146_unsafe.png,ARROW,M6-3-21-W,298.207,46.827,2.2672,0.5304,0.1492,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,171.9862,2.118,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_147_safe.png,ARROW,M6-3-21-W,342.603,703.42,9.0015,0.5301,0.1561,SAFE,SAFE_TARGET,YES,522.4814,8.8454,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_148_safe.png,ARROW,M6-3-21-W,171.234,819.734,7.3821,0.5302,0.1538,SAFE,SAFE_TARGET,YES,494.9539,7.2283,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_149_safe.png,ARROW,M6-3-21-W,163.196,584.607,9.5421,0.5302,0.1535,SAFE,SAFE_TARGET,YES,373.3709,9.3885,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_150_unsafe.png,ARROW,M6-3-21-W,19.855,8.421,4.4074,0.5306,0.1468,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,13.6072,4.2607,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_151_unsafe.png,ARROW,M6-3-21-W,151.028,642.269,0.7487,0.5304,0.1495,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,396.1184,0.5992,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_152_safe.png,ARROW,M6-3-21-W,300.218,755.175,9.1206,0.5301,0.1559,SAFE,SAFE_TARGET,YES,527.1663,8.9647,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_153_unsafe.png,ARROW,M6-3-21-W,288.345,87.627,1.5964,0.5304,0.149,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,187.4555,1.4474,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_154_safe.png,ARROW,M6-3-21-W,350.524,595.437,8.2701,0.5301,0.1553,SAFE,SAFE_TARGET,YES,472.4504,8.1148,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_155_safe.png,ARROW,M6-3-21-W,127.224,562.496,8.0241,0.5303,0.1522,SAFE,SAFE_TARGET,YES,344.33,7.8719,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_156_safe.png,ARROW,M6-3-21-W,135.114,672.388,7.9422,0.5302,0.1529,SAFE,SAFE_TARGET,YES,403.2207,7.7893,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_157_unsafe.png,ARROW,M6-3-21-W,431.028,335.44,2.0884,0.5302,0.1523,UNSAFE,UNSAFE_LEGEND_FAIL,NO,382.7039,1.9361,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_158_unsafe.png,ARROW,M6-3-21-W,151.75,588.869,1.3236,0.5304,0.1495,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,369.779,1.1741,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_159_safe.png,ARROW,M6-3-21-W,415.39,757.139,7.2584,0.5301,0.1565,SAFE,SAFE_TARGET,YES,585.7345,7.1019,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_160_safe.png,ARROW,M6-3-21-W,286.107,572.607,9.0822,0.5302,0.1548,SAFE,SAFE_TARGET,YES,428.8271,8.9274,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_161_unsafe.png,ARROW,M6-3-21-W,7.431,48.893,3.6945,0.5306,0.1465,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,27.6316,3.548,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_162_safe.png,ARROW,M6-3-21-W,294.696,563.742,8.6324,0.5302,0.1546,SAFE,SAFE_TARGET,YES,428.6889,8.4777,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_163_unsafe.png,ARROW,M6-3-21-W,331.538,42.393,0.7417,0.5304,0.1491,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,186.4349,0.5926,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_164_safe.png,ARROW,M6-3-21-W,268.178,581.358,9.537,0.5302,0.1548,SAFE,SAFE_TARGET,YES,424.2378,9.3822,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_165_unsafe.png,ARROW,M6-3-21-W,342.64,174.927,2.2318,0.5303,0.1503,UNSAFE,UNSAFE_LEGEND_FAIL,NO,258.253,2.0815,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_166_unsafe.png,ARROW,M6-3-21-W,282.82,55.81,1.0985,0.5304,0.1486,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,168.7845,0.9499,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_167_unsafe.png,ARROW,M6-3-21-W,66.866,36.801,9.0904,0.5304,0.1496,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,51.3031,8.9408,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_168_safe.png,ARROW,M6-3-21-W,268.714,667.134,8.3379,0.5302,0.1547,SAFE,SAFE_TARGET,YES,467.3937,8.1832,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_169_unsafe.png,ARROW,M6-3-21-W,269.104,11.867,2.4411,0.5304,0.1488,UNSAFE,UNSAFE_LEGEND_FAIL,NO,139.9551,2.2923,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_170_safe.png,ARROW,M6-3-21-W,271.405,588.904,9.2325,0.5302,0.1547,SAFE,SAFE_TARGET,YES,429.6242,9.0778,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_171_safe.png,ARROW,M6-3-21-W,240.79,716.635,8.5668,0.5302,0.1547,SAFE,SAFE_TARGET,YES,478.1825,8.4121,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_172_safe.png,ARROW,M6-3-21-W,282.462,626.298,9.4908,0.5301,0.1552,SAFE,SAFE_TARGET,YES,453.8499,9.3356,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_173_unsafe.png,ARROW,M6-3-21-W,291.622,25.764,2.5266,0.5304,0.1492,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,158.1627,2.3775,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_174_unsafe.png,ARROW,M6-3-21-W,449.376,58.572,0.7486,0.5303,0.1508,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,253.4434,0.5978,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_175_unsafe.png,ARROW,M6-3-21-W,51.903,48.763,1.4477,0.5306,0.1461,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,49.8023,1.3016,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_176_safe.png,ARROW,M6-3-21-W,380.335,617.724,7.076,0.5301,0.1553,SAFE,SAFE_TARGET,YES,498.4992,6.9207,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_177_safe.png,ARROW,M6-3-21-W,373.634,771.283,9.5131,0.5301,0.1571,SAFE,SAFE_TARGET,YES,571.9285,9.3561,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_178_unsafe.png,ARROW,M6-3-21-W,290.789,36.229,1.6524,0.5304,0.1489,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,162.9784,1.5035,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_179_safe.png,ARROW,M6-3-21-W,198.216,764.663,9.5833,0.5301,0.155,SAFE,SAFE_TARGET,YES,480.9094,9.4284,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_180_safe.png,ARROW,M6-3-21-W,237.197,840.412,9.712,0.5301,0.1559,SAFE,SAFE_TARGET,YES,538.2747,9.5561,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_181_unsafe.png,ARROW,M6-3-21-W,212.172,474.861,0.5356,0.5304,0.1493,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,342.986,0.3863,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_182_unsafe.png,ARROW,M6-3-21-W,62.613,492.304,0.9654,0.5305,0.1478,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,276.9278,0.8176,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_183_unsafe.png,ARROW,M6-3-21-W,239.822,45.954,1.0889,0.5304,0.1481,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,142.3574,0.9408,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_184_safe.png,ARROW,M6-3-21-W,389.626,817.509,7.5608,0.5301,0.1566,SAFE,SAFE_TARGET,YES,603.0371,7.4042,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_185_safe.png,ARROW,M6-3-21-W,422.571,704.869,8.6328,0.5301,0.1569,SAFE,SAFE_TARGET,YES,563.1899,8.4759,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_186_unsafe.png,ARROW,M6-3-21-W,89.795,56.18,9.3297,0.5304,0.1501,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,72.4573,9.1796,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_187_unsafe.png,ARROW,M6-3-21-W,259.1,55.949,0.7056,0.5304,0.1482,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,156.9943,0.5574,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_188_unsafe.png,ARROW,M6-3-21-W,270.903,70.281,1.0122,0.5304,0.1485,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,170.0619,0.8637,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_189_unsafe.png,ARROW,M6-3-21-W,204.368,26.056,0.9828,0.5305,0.1475,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,114.6815,0.8352,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_190_unsafe.png,ARROW,M6-3-21-W,414.845,707.04,1.1776,0.5302,0.1537,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,560.4122,1.0239,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_191_unsafe.png,ARROW,M6-3-21-W,392.405,624.229,2.5543,0.5302,0.1534,UNSAFE,UNSAFE_LEGEND_FAIL,NO,507.787,2.4009,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_192_safe.png,ARROW,M6-3-21-W,134.483,503.097,9.3662,0.5302,0.1527,SAFE,SAFE_TARGET,YES,318.2595,9.2135,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_193_unsafe.png,ARROW,M6-3-21-W,301.541,135.648,0.8771,0.5304,0.1491,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,218.0638,0.728,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_194_safe.png,ARROW,M6-3-21-W,427.415,658.581,8.096,0.5301,0.1565,SAFE,SAFE_TARGET,YES,542.468,7.9395,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_195_safe.png,ARROW,M6-3-21-W,221.666,683.108,9.4778,0.5302,0.1547,SAFE,SAFE_TARGET,YES,451.8569,9.323,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_196_unsafe.png,ARROW,M6-3-21-W,266.945,62.993,1.3994,0.5304,0.1486,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,164.4383,1.2509,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_197_unsafe.png,ARROW,M6-3-21-W,13.704,281.266,0.543,0.5306,0.1463,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,146.9548,0.3967,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_198_safe.png,ARROW,M6-3-21-W,309.278,711.753,9.9288,0.5301,0.1562,SAFE,SAFE_TARGET,YES,509.9853,9.7726,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_199_safe.png,ARROW,M6-3-21-W,278.081,821.55,9.7483,0.5301,0.1563,SAFE,SAFE_TARGET,YES,549.2857,9.5921,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_200_safe.png,ARROW,M6-3-21-W,330.726,586.228,8.9591,0.5301,0.1553,SAFE,SAFE_TARGET,YES,457.9468,8.8038,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_201_safe.png,ARROW,M6-3-21-W,269.811,621.349,7.9064,0.5302,0.1542,SAFE,SAFE_TARGET,YES,445.05,7.7522,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_202_safe.png,ARROW,M6-3-21-W,395.663,746.289,9.5096,0.5301,0.1572,SAFE,SAFE_TARGET,YES,570.4457,9.3523,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_203_safe.png,ARROW,M6-3-21-W,254.391,543.539,8.9687,0.5302,0.1542,SAFE,SAFE_TARGET,YES,398.4352,8.8145,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_204_safe.png,ARROW,M6-3-21-W,170.453,659.057,9.8169,0.5302,0.1542,SAFE,SAFE_TARGET,YES,414.2251,9.6627,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_205_unsafe.png,ARROW,M6-3-21-W,338.974,90.855,0.54,0.5304,0.1493,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,214.3845,0.3907,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_206_unsafe.png,ARROW,M6-3-21-W,258.524,74.753,1.3506,0.5304,0.1485,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,166.108,1.2021,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_207_unsafe.png,ARROW,M6-3-21-W,450.082,66.994,0.9904,0.5303,0.1509,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,258.0078,0.8395,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
