Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
yield_1260_safe.png,YIELD,R1-2-36,110.7,468.6,4.9017,0.5814,0.3978,SAFE,SAFE_TARGET,YES,0.2917,4.5039,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
arrow_1634_safe.png,ARROW,M6-3-21-W,136.323,664.282,9.495,0.5302,0.1537,SAFE,SAFE_TARGET,YES,399.772,9.3414,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:55
arrow_899_safe.png,ARROW,M6-3-21-W,439.152,561.776,9.7295,0.5301,0.1569,SAFE,SAFE_TARGET,YES,499.9341,9.5725,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_2191_safe.png,ARROW,M6-3-21-W,300.725,557.926,7.4593,0.5302,0.1541,SAFE,SAFE_TARGET,YES,428.7957,7.3052,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:01
stop_891_safe.png,STOP,R1-1-36,449.851,200.291,15.8833,0.457,0.2937,SAFE,SAFE_TARGET,YES,0.0183,0.5004,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:55
arrow_602_safe.png,ARROW,M6-3-21-W,331.49,819.611,9.3226,0.5301,0.1567,SAFE,SAFE_TARGET,YES,575.0208,9.1659,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:42
yield_2858_safe.png,YIELD,R1-2-36,97.7,560.9,4.9365,0.5811,0.3981,SAFE,SAFE_TARGET,YES,0.2517,4.5384,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:17
yield_1366_safe.png,YIELD,R1-2-36,90.9,486.5,5.4463,0.576,0.4029,SAFE,SAFE_TARGET,YES,0.2873,5.0434,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
stop_1777_safe.png,STOP,R1-1-36,657.792,237.477,17.5263,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.1721,0.5809,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_2697_safe.png,STOP,R1-1-36,423.759,242.146,12.5637,0.4578,0.2933,SAFE,SAFE_TARGET,YES,0.0568,0.3348,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:09
yield_1214_safe.png,YIELD,R1-2-36,86.1,503.9,5.3913,0.5765,0.4024,SAFE,SAFE_TARGET,YES,0.2815,4.9889,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
stop_2253_safe.png,STOP,R1-1-36,482.919,316.361,16.0104,0.4544,0.295,SAFE,SAFE_TARGET,YES,0.1825,0.5055,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:05
arrow_2305_safe.png,ARROW,M6-3-21-W,209.366,780.139,9.1645,0.5301,0.155,SAFE,SAFE_TARGET,YES,494.2226,9.0096,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
stop_398_safe.png,STOP,R1-1-36,745.363,356.162,15.6274,0.4512,0.2965,SAFE,SAFE_TARGET,YES,0.3667,0.4849,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
stop_2602_safe.png,STOP,R1-1-36,509.782,287.698,15.8212,0.4548,0.2948,SAFE,SAFE_TARGET,YES,0.1598,0.4962,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:08
stop_2866_safe.png,STOP,R1-1-36,401.492,288.235,15.9236,0.4557,0.2943,SAFE,SAFE_TARGET,YES,0.1053,0.5018,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:10
yield_2139_safe.png,YIELD,R1-2-36,80.5,422.0,5.9967,0.5709,0.4075,SAFE,SAFE_TARGET,YES,0.3197,5.5892,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
yield_1651_safe.png,YIELD,R1-2-36,103.5,569.6,5.2731,0.5776,0.4013,SAFE,SAFE_TARGET,YES,0.2411,4.8718,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:09
stop_118_safe.png,STOP,R1-1-36,590.14,271.576,12.0579,0.4558,0.2943,SAFE,SAFE_TARGET,YES,0.1787,0.3086,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
stop_1213_safe.png,STOP,R1-1-36,452.214,354.324,15.7999,0.454,0.2952,SAFE,SAFE_TARGET,YES,0.215,0.4948,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
arrow_1518_safe.png,ARROW,M6-3-21-W,378.216,692.871,7.8359,0.5301,0.1559,SAFE,SAFE_TARGET,YES,535.0136,7.68,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:53
yield_2433_safe.png,YIELD,R1-2-36,99.6,307.9,5.1547,0.5788,0.4002,SAFE,SAFE_TARGET,YES,0.3751,4.7545,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
stop_2523_safe.png,STOP,R1-1-36,692.273,305.388,19.799,0.4511,0.2966,SAFE,SAFE_TARGET,YES,0.2768,0.6934,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
arrow_1014_safe.png,ARROW,M6-3-21-W,352.481,564.356,9.4789,0.5301,0.1558,SAFE,SAFE_TARGET,YES,457.8882,9.3232,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:47
yield_2844_safe.png,YIELD,R1-2-36,102.2,552.4,5.7578,0.5731,0.4056,SAFE,SAFE_TARGET,YES,0.2458,5.3522,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:17
arrow_050_safe.png,ARROW,M6-3-21-W,188.185,810.66,9.0481,0.5301,0.1548,SAFE,SAFE_TARGET,YES,498.8921,8.8933,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:36
yield_885_safe.png,YIELD,R1-2-36,113.4,303.6,4.7844,0.5827,0.3966,SAFE,SAFE_TARGET,YES,0.3742,4.3878,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
arrow_2875_safe.png,ARROW,M6-3-21-W,226.064,592.943,9.9736,0.5302,0.1546,SAFE,SAFE_TARGET,YES,408.9729,9.819,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:09
arrow_559_safe.png,ARROW,M6-3-21-W,437.549,745.92,9.5485,0.5301,0.1578,SAFE,SAFE_TARGET,YES,591.2044,9.3907,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:42
arrow_1676_safe.png,ARROW,M6-3-21-W,318.881,807.103,9.9399,0.5301,0.1568,SAFE,SAFE_TARGET,YES,562.4619,9.7831,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:55
arrow_2006_safe.png,ARROW,M6-3-21-W,142.486,748.923,9.1407,0.5302,0.154,SAFE,SAFE_TARGET,YES,445.1743,8.9867,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:59
stop_2821_safe.png,STOP,R1-1-36,451.914,264.509,14.6179,0.4563,0.2941,SAFE,SAFE_TARGET,YES,0.1003,0.4368,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:10
stop_1463_safe.png,STOP,R1-1-36,732.825,319.481,15.292,0.4522,0.2961,SAFE,SAFE_TARGET,YES,0.3136,0.4685,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
yield_394_safe.png,YIELD,R1-2-36,98.1,345.4,4.6265,0.5844,0.395,SAFE,SAFE_TARGET,YES,0.3627,4.2315,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:01
yield_2432_safe.png,YIELD,R1-2-36,86.4,372.9,5.6408,0.5741,0.4046,SAFE,SAFE_TARGET,YES,0.3444,5.2362,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
stop_191_safe.png,STOP,R1-1-36,666.038,295.415,18.0231,0.4522,0.296,SAFE,SAFE_TARGET,YES,0.2501,0.6051,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
arrow_143_safe.png,ARROW,M6-3-21-W,355.843,828.193,8.8113,0.5301,0.1568,SAFE,SAFE_TARGET,YES,591.4882,8.6545,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
arrow_1089_safe.png,ARROW,M6-3-21-W,273.371,527.513,9.2691,0.5302,0.1545,SAFE,SAFE_TARGET,YES,399.9119,9.1147,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:48
arrow_2513_safe.png,ARROW,M6-3-21-W,240.989,638.674,7.6527,0.5302,0.1538,SAFE,SAFE_TARGET,YES,439.3014,7.4989,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
yield_789_safe.png,YIELD,R1-2-36,119.4,491.4,5.3686,0.5767,0.4022,SAFE,SAFE_TARGET,YES,0.2713,4.9664,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
yield_2312_safe.png,YIELD,R1-2-36,84.3,360.2,4.6792,0.5838,0.3956,SAFE,SAFE_TARGET,YES,0.3616,4.2837,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
arrow_679_safe.png,ARROW,M6-3-21-W,364.721,648.94,9.4423,0.5301,0.1563,SAFE,SAFE_TARGET,YES,506.3001,9.286,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:43
yield_434_safe.png,YIELD,R1-2-36,116.3,545.9,5.5446,0.575,0.4038,SAFE,SAFE_TARGET,YES,0.2439,5.1408,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:01
yield_546_safe.png,YIELD,R1-2-36,99.2,546.8,4.6368,0.5843,0.3951,SAFE,SAFE_TARGET,YES,0.2613,4.2417,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
yield_2101_safe.png,YIELD,R1-2-36,103.2,599.1,5.425,0.5762,0.4027,SAFE,SAFE_TARGET,YES,0.225,5.0223,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
arrow_1329_safe.png,ARROW,M6-3-21-W,358.286,703.257,9.096,0.5301,0.1563,SAFE,SAFE_TARGET,YES,530.2413,8.9397,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:51
yield_1105_safe.png,YIELD,R1-2-36,101.5,441.6,4.7295,0.5833,0.3961,SAFE,SAFE_TARGET,YES,0.3117,4.3334,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_2204_safe.png,YIELD,R1-2-36,111.0,401.8,5.7077,0.5735,0.4052,SAFE,SAFE_TARGET,YES,0.3171,5.3026,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_1961_safe.png,YIELD,R1-2-36,100.8,332.2,5.0535,0.5798,0.3993,SAFE,SAFE_TARGET,YES,0.3633,4.6543,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
stop_1933_safe.png,STOP,R1-1-36,506.118,280.801,17.1549,0.4544,0.295,SAFE,SAFE_TARGET,YES,0.1497,0.5627,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:03
yield_266_safe.png,YIELD,R1-2-36,91.3,595.8,5.0147,0.5802,0.3989,SAFE,SAFE_TARGET,YES,0.2367,4.6158,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
arrow_1478_safe.png,ARROW,M6-3-21-W,182.339,770.711,7.6258,0.5302,0.1538,SAFE,SAFE_TARGET,YES,475.9946,7.472,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:53
stop_2636_safe.png,STOP,R1-1-36,712.096,328.583,14.7213,0.4524,0.2959,SAFE,SAFE_TARGET,YES,0.3143,0.4401,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:08
stop_1689_safe.png,STOP,R1-1-36,601.576,256.146,17.3346,0.4539,0.2953,SAFE,SAFE_TARGET,YES,0.1671,0.5715,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_975_safe.png,STOP,R1-1-36,712.341,296.382,15.1315,0.4529,0.2957,SAFE,SAFE_TARGET,YES,0.2737,0.4609,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:56
stop_816_safe.png,STOP,R1-1-36,643.72,242.125,13.1461,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.1691,0.3628,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:55
arrow_216_safe.png,ARROW,M6-3-21-W,411.701,834.699,9.2549,0.5301,0.1577,SAFE,SAFE_TARGET,YES,622.6698,9.0972,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
yield_074_safe.png,YIELD,R1-2-36,119.2,340.7,5.9194,0.5716,0.4069,SAFE,SAFE_TARGET,YES,0.3416,5.5125,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
arrow_1813_safe.png,ARROW,M6-3-21-W,300.847,530.139,8.4011,0.5302,0.1544,SAFE,SAFE_TARGET,YES,414.9632,8.2467,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:57
yield_501_safe.png,YIELD,R1-2-36,109.1,411.1,5.7161,0.5734,0.4052,SAFE,SAFE_TARGET,YES,0.3134,5.3108,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
stop_1284_safe.png,STOP,R1-1-36,670.996,283.221,15.6497,0.4534,0.2955,SAFE,SAFE_TARGET,YES,0.2362,0.487,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
stop_954_safe.png,STOP,R1-1-36,600.669,275.857,16.8995,0.4537,0.2953,SAFE,SAFE_TARGET,YES,0.1915,0.5496,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:56
yield_2600_safe.png,YIELD,R1-2-36,100.4,333.7,5.484,0.5756,0.4032,SAFE,SAFE_TARGET,YES,0.3585,5.0808,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
yield_468_safe.png,YIELD,R1-2-36,85.1,575.5,5.5632,0.5749,0.4039,SAFE,SAFE_TARGET,YES,0.2445,5.1593,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:01
arrow_1627_safe.png,ARROW,M6-3-21-W,442.535,645.099,9.1754,0.5301,0.1571,SAFE,SAFE_TARGET,YES,543.287,9.0183,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:55
stop_462_safe.png,STOP,R1-1-36,590.31,359.43,12.8539,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.2907,0.3474,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
stop_1224_safe.png,STOP,R1-1-36,504.541,398.153,15.0312,0.4529,0.2957,SAFE,SAFE_TARGET,YES,0.297,0.4559,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
yield_817_safe.png,YIELD,R1-2-36,86.8,339.2,5.7307,0.5733,0.4053,SAFE,SAFE_TARGET,YES,0.3603,5.3254,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
arrow_1419_safe.png,ARROW,M6-3-21-W,143.869,721.816,7.235,0.5302,0.1529,SAFE,SAFE_TARGET,YES,432.3123,7.0822,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:52
arrow_2380_safe.png,ARROW,M6-3-21-W,441.663,666.11,8.8876,0.5301,0.1571,SAFE,SAFE_TARGET,YES,553.3562,8.7304,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:04
yield_2436_safe.png,YIELD,R1-2-36,80.3,489.1,5.5234,0.5752,0.4036,SAFE,SAFE_TARGET,YES,0.2905,5.1199,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
arrow_1613_safe.png,ARROW,M6-3-21-W,342.199,747.342,9.7404,0.5301,0.1567,SAFE,SAFE_TARGET,YES,544.2406,9.5837,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:54
arrow_323_safe.png,ARROW,M6-3-21-W,289.456,617.625,7.2819,0.5302,0.1542,SAFE,SAFE_TARGET,YES,453.0101,7.1277,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:39
arrow_199_safe.png,ARROW,M6-3-21-W,278.081,821.55,9.7483,0.5301,0.1563,SAFE,SAFE_TARGET,YES,549.2857,9.5921,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_541_safe.png,ARROW,M6-3-21-W,289.597,614.982,9.4723,0.5301,0.1552,SAFE,SAFE_TARGET,YES,451.7593,9.3171,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:42
yield_241_safe.png,YIELD,R1-2-36,106.0,579.7,4.6684,0.5839,0.3954,SAFE,SAFE_TARGET,YES,0.2411,4.273,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
arrow_333_safe.png,ARROW,M6-3-21-W,365.449,838.494,7.4582,0.5301,0.1564,SAFE,SAFE_TARGET,YES,601.4417,7.3018,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:39
stop_429_safe.png,STOP,R1-1-36,748.177,249.349,18.4308,0.4522,0.2961,SAFE,SAFE_TARGET,YES,0.2336,0.6255,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
arrow_2231_safe.png,ARROW,M6-3-21-W,427.899,799.658,8.4025,0.5301,0.1574,SAFE,SAFE_TARGET,YES,613.2486,8.2451,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
yield_2983_safe.png,YIELD,R1-2-36,110.2,406.2,5.0715,0.5797,0.3994,SAFE,SAFE_TARGET,YES,0.3215,4.6721,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:18
arrow_1343_safe.png,ARROW,M6-3-21-W,299.689,522.104,8.0534,0.5302,0.1542,SAFE,SAFE_TARGET,YES,410.3663,7.8992,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:51
yield_1672_safe.png,YIELD,R1-2-36,104.6,591.8,4.8105,0.5824,0.3969,SAFE,SAFE_TARGET,YES,0.2342,4.4136,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:09
stop_2057_safe.png,STOP,R1-1-36,472.6,305.945,17.6608,0.454,0.2952,SAFE,SAFE_TARGET,YES,0.1647,0.5879,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
stop_369_safe.png,STOP,R1-1-36,481.141,229.609,15.9598,0.4561,0.2942,SAFE,SAFE_TARGET,YES,0.0715,0.5038,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:51
yield_1964_safe.png,YIELD,R1-2-36,119.5,542.3,5.2339,0.578,0.401,SAFE,SAFE_TARGET,YES,0.2471,4.8329,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
arrow_1747_safe.png,ARROW,M6-3-21-W,235.445,746.054,8.1852,0.5302,0.1546,SAFE,SAFE_TARGET,YES,490.2196,8.0306,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:56
arrow_1647_safe.png,ARROW,M6-3-21-W,156.392,807.576,8.7861,0.5302,0.1543,SAFE,SAFE_TARGET,YES,481.4536,8.6318,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:55
arrow_2686_safe.png,ARROW,M6-3-21-W,273.886,652.244,7.7869,0.5302,0.1544,SAFE,SAFE_TARGET,YES,462.535,7.6325,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
stop_2226_safe.png,STOP,R1-1-36,648.579,276.111,12.9068,0.4548,0.2948,SAFE,SAFE_TARGET,YES,0.2146,0.3505,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:05
yield_063_safe.png,YIELD,R1-2-36,81.4,335.8,4.6583,0.584,0.3953,SAFE,SAFE_TARGET,YES,0.3754,4.263,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
stop_1153_safe.png,STOP,R1-1-36,476.539,320.984,15.2674,0.4546,0.2949,SAFE,SAFE_TARGET,YES,0.1849,0.4685,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:57
arrow_1591_safe.png,ARROW,M6-3-21-W,356.714,601.182,8.7227,0.5301,0.1556,SAFE,SAFE_TARGET,YES,478.4176,8.567,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:54
yield_019_safe.png,YIELD,R1-2-36,113.7,493.5,4.5955,0.5847,0.3947,SAFE,SAFE_TARGET,YES,0.2811,4.2008,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
stop_2627_safe.png,STOP,R1-1-36,731.639,228.305,15.5253,0.4539,0.2953,SAFE,SAFE_TARGET,YES,0.1973,0.481,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:08
stop_2096_safe.png,STOP,R1-1-36,728.496,354.274,13.8985,0.4521,0.2961,SAFE,SAFE_TARGET,YES,0.355,0.3988,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
arrow_044_safe.png,ARROW,M6-3-21-W,313.402,745.99,9.6715,0.5301,0.1563,SAFE,SAFE_TARGET,YES,529.1659,9.5152,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:36
arrow_2933_safe.png,ARROW,M6-3-21-W,310.371,792.137,7.4774,0.5301,0.1554,SAFE,SAFE_TARGET,YES,550.724,7.322,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:10
arrow_2863_safe.png,ARROW,M6-3-21-W,306.665,667.143,8.927,0.5301,0.1554,SAFE,SAFE_TARGET,YES,486.3739,8.7716,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:09
stop_095_safe.png,STOP,R1-1-36,641.075,235.282,18.0133,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.161,0.6053,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
stop_015_safe.png,STOP,R1-1-36,714.24,388.381,12.0254,0.4523,0.296,SAFE,SAFE_TARGET,YES,0.3903,0.3053,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:49
stop_518_safe.png,STOP,R1-1-36,527.293,399.104,15.7637,0.4524,0.2959,SAFE,SAFE_TARGET,YES,0.3101,0.4922,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:53
yield_1546_safe.png,YIELD,R1-2-36,107.2,464.6,5.7184,0.5734,0.4052,SAFE,SAFE_TARGET,YES,0.2875,5.3131,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:08
stop_767_safe.png,STOP,R1-1-36,534.732,374.036,17.5622,0.4521,0.2961,SAFE,SAFE_TARGET,YES,0.2828,0.582,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:54
yield_2107_safe.png,YIELD,R1-2-36,111.8,496.7,5.8933,0.5718,0.4067,SAFE,SAFE_TARGET,YES,0.2676,5.4866,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
arrow_2330_safe.png,ARROW,M6-3-21-W,167.731,527.733,7.7174,0.5303,0.1523,SAFE,SAFE_TARGET,YES,347.2022,7.5651,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
yield_752_safe.png,YIELD,R1-2-36,111.3,339.4,4.9418,0.581,0.3982,SAFE,SAFE_TARGET,YES,0.3557,4.5436,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
stop_2035_safe.png,STOP,R1-1-36,690.032,247.939,12.1848,0.4552,0.2946,SAFE,SAFE_TARGET,YES,0.1997,0.3146,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
yield_1719_safe.png,YIELD,R1-2-36,99.0,589.5,4.5995,0.5847,0.3947,SAFE,SAFE_TARGET,YES,0.2404,4.2048,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:09
arrow_2076_safe.png,ARROW,M6-3-21-W,130.162,835.514,8.318,0.5302,0.1539,SAFE,SAFE_TARGET,YES,482.3079,8.1641,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:00
stop_1505_safe.png,STOP,R1-1-36,578.814,300.963,13.9849,0.4546,0.2949,SAFE,SAFE_TARGET,YES,0.211,0.4043,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_094_safe.png,STOP,R1-1-36,583.075,305.149,16.3452,0.4535,0.2954,SAFE,SAFE_TARGET,YES,0.2195,0.5218,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
